route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
8,A  01FP001_008001,A  01FP001_008001_17,GARCÍA BARBÓN,1,,Route_1002,1
8,A  01FP001_008001,A  01FP001_008001_18,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  01FP001_008001,A  01FP001_008001_19,GARCÍA BARBÓN,1,,Route_1002,1
8,A  01FP001_008001,A  01FP001_008001_20,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  01FP001_008001,A  01FP001_008001_21,GARCÍA BARBÓN,1,,Route_1002,1
8,A  01FP001_008001,A  01FP001_008001_22,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  01FP001_008001,A  01FP001_008001_23,PORTO - UNIVERSIDADE,1,,Route_998,1
8,A  02FP000_008002,A  02FP000_008002_2,PEINADOR - AEROPORTO,0,,Route_1006,1
8,A  02FP000_008002,A  02FP000_008002_3,GARCÍA BARBÓN,1,,Route_1002,1
9002,A  02FP000_008002,A  02FP000_008002_4,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  02FP000_008002,A  02FP000_008002_5,COLÓN,1,,Route_763,1
8,A  02FP000_008002,A  02FP000_008002_6,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  02FP000_008002,A  02FP000_008002_7,GARCÍA BARBÓN,1,,Route_1002,1
8,A  02FP000_008002,A  02FP000_008002_8,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  02FP000_008002,A  02FP000_008002_9,GARCÍA BARBÓN,1,,Route_1002,1
8,A  02FP000_008002,A  02FP000_008002_10,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  02FP000_008002,A  02FP000_008002_11,PORTO - UNIVERSIDADE,1,,Route_998,1
8,A  02FP000_008002,A  02FP000_008002_12,PEINADOR - AEROPORTO,0,,Route_1005,1
8,A  02FP000_008002,A  02FP000_008002_13,GARCÍA BARBÓN,1,,Route_1002,1
8,A  02FP000_008002,A  02FP000_008002_14,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  02FP000_008002,A  02FP000_008002_15,GARCÍA BARBÓN,1,,Route_1002,1
9002,A  02FP000_008002,A  02FP000_008002_16,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  02FP000_008002,A  02FP000_008002_17,COLÓN,1,,Route_763,1
29,A  03FP000_008003,A  03FP000_008003_2,S. ANDRES IGREXA - FRAGOSELO,1,,Route_277,1
29,A  03FP000_008003,A  03FP000_008003_3,PRAZA ESPAÑA,0,,Route_278,1
8,A  03FP000_008003,A  03FP000_008003_4,PEINADOR - AEROPORTO,0,,Route_1008,1
8,A  03FP000_008003,A  03FP000_008003_5,GARCÍA BARBÓN,1,,Route_1002,1
9002,A  03FP000_008003,A  03FP000_008003_6,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  03FP000_008003,A  03FP000_008003_7,COLÓN,1,,Route_763,1
9002,A  03FP000_008003,A  03FP000_008003_8,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  03FP000_008003,A  03FP000_008003_9,COLÓN,1,,Route_763,1
14,A  03FP000_008003,A  03FP000_008003_10,MOLEDO - CHANS,0,,Route_122,1
14,A  03FP000_008003,A  03FP000_008003_11,GARCÍA BARBÓN,1,,Route_347,1
9002,A  03FP000_008003,A  03FP000_008003_12,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  03FP000_008003,A  03FP000_008003_13,COLÓN,1,,Route_763,1
9002,A  03FP000_008003,A  03FP000_008003_14,RABADEIRA por RINXELA,0,,Route_765,1
9002,A  03FP000_008003,A  03FP000_008003_15,COLÓN,1,,Route_763,1
5004,A  03FP000_008003,A  03FP000_008003_16,NAVIA por CASTELAO ,1,,Route_1095,1
11,L1101FP104_011001,L1101FP104_011001_2,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1101FP104_011001,L1101FP104_011001_3,SAN MIGUEL por FLORIDA ,1,,Route_687,1
10,L1101FP104_011001,L1101FP104_011001_4,P. AMÉRICA,0,,Route_353,1
10,L1101FP104_011001,L1101FP104_011001_5,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1101FP104_011001,L1101FP104_011001_6,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1101FP104_011001,L1101FP104_011001_7,SAN MIGUEL por FLORIDA ,1,,Route_687,1
11,L1101FP104_011001,L1101FP104_011001_8,CABRAL por STA MARINA,0,,Route_686,1
11,L1101FP104_011001,L1101FP104_011001_9,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1101FP104_011001,L1101FP104_011001_10,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1101FP104_011001,L1101FP104_011001_11,SAN MIGUEL por FLORIDA ,1,,Route_687,1
11,L1101FP104_011001,L1101FP104_011001_12,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1101FP104_011001,L1101FP104_011001_13,SAN MIGUEL por FLORIDA ,1,,Route_687,1
11,L1102FP104_011002,L1102FP104_011002_2,CABRAL por STA MARINA,0,,Route_686,1
11,L1102FP104_011002,L1102FP104_011002_3,SAN MIGUEL por FLORIDA,1,,Route_688,1
10,L1102FP104_011002,L1102FP104_011002_4,P. AMÉRICA,0,,Route_353,1
10,L1102FP104_011002,L1102FP104_011002_5,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1102FP104_011002,L1102FP104_011002_6,CABRAL por STA MARINA,0,,Route_686,1
11,L1102FP104_011002,L1102FP104_011002_7,SAN MIGUEL por FLORIDA,1,,Route_688,1
10,L1102FP104_011002,L1102FP104_011002_8,P. AMÉRICA,0,,Route_353,1
10,L1102FP104_011002,L1102FP104_011002_9,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1102FP104_011002,L1102FP104_011002_10,CABRAL por STA MARINA,0,,Route_686,1
11,L1102FP104_011002,L1102FP104_011002_11,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1102FP104_011002,L1102FP104_011002_12,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1102FP104_011002,L1102FP104_011002_13,SAN MIGUEL por FLORIDA ,1,,Route_687,1
11,L1102FP104_011002,L1102FP104_011002_14,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1102FP104_011002,L1102FP104_011002_15,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1103FP104_011003,L1103FP104_011003_2,CABRAL por STA MARINA,0,,Route_686,1
11,L1103FP104_011003,L1103FP104_011003_3,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1103FP104_011003,L1103FP104_011003_4,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1103FP104_011003,L1103FP104_011003_5,SAN MIGUEL por FLORIDA ,1,,Route_687,1
10,L1103FP104_011003,L1103FP104_011003_6,P. AMÉRICA,0,,Route_353,1
10,L1103FP104_011003,L1103FP104_011003_7,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1103FP104_011003,L1103FP104_011003_8,CABRAL por STA MARINA,0,,Route_686,1
11,L1103FP104_011003,L1103FP104_011003_9,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1104FP104_011004,L1104FP104_011004_2,SAN MIGUEL por FLORIDA,1,,Route_688,1
11,L1104FP104_011004,L1104FP104_011004_3,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1104FP104_011004,L1104FP104_011004_4,SAN MIGUEL por FLORIDA ,1,,Route_687,1
10,L1104FP104_011004,L1104FP104_011004_5,P. AMÉRICA,0,,Route_353,1
10,L1104FP104_011004,L1104FP104_011004_6,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1104FP104_011004,L1104FP104_011004_7,CABRAL por STA MARINA,0,,Route_686,1
11,L1104FP104_011004,L1104FP104_011004_8,SAN MIGUEL por FLORIDA,1,,Route_688,1
10,L1105FP104_011005,L1105FP104_011005_2,P. AMÉRICA,0,,Route_353,1
10,L1105FP104_011005,L1105FP104_011005_3,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1105FP104_011005,L1105FP104_011005_4,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1105FP104_011005,L1105FP104_011005_5,SAN MIGUEL por FLORIDA ,1,,Route_687,1
10,L1105FP104_011005,L1105FP104_011005_6,P. AMÉRICA,0,,Route_353,1
10,L1105FP104_011005,L1105FP104_011005_7,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1105FP104_011005,L1105FP104_011005_8,CABRAL por VIA TRANVIA,0,,Route_685,1
11,L1105FP104_011005,L1105FP104_011005_9,SAN MIGUEL por FLORIDA ,1,,Route_687,1
10,L1105FP104_011005,L1105FP104_011005_10,P. AMÉRICA,0,,Route_353,1
10,L1105FP104_011005,L1105FP104_011005_11,SAMIL - VAO - SAIANS,1,,Route_354,1
11,L1105FP104_011005,L1105FP104_011005_12,CABRAL por STA MARINA,0,,Route_686,1
11,L1105FP104_011005,L1105FP104_011005_13,SAN MIGUEL por FLORIDA,1,,Route_688,1
10,L1105FP104_011005,L1105FP104_011005_14,P. AMÉRICA,0,,Route_353,1
10,L1105FP104_011005,L1105FP104_011005_15,SAMIL - VAO - SAIANS,1,,Route_354,1
1507,L1501FP100_015001,L1501FP100_015001_2,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1501FP100_015001,L1501FP100_015001_3,R. NIETO - CABRAL,0,,Route_88,1
1501,L1501FP100_015001,L1501FP100_015001_4,COIA - SAMIL,1,,Route_90,1
1507,L1501FP100_015001,L1501FP100_015001_5,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1501FP100_015001,L1501FP100_015001_6,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1501FP100_015001,L1501FP100_015001_7,R. NIETO - CABRAL,0,,Route_88,1
1501,L1501FP100_015001,L1501FP100_015001_8,COIA - SAMIL,1,,Route_90,1
1507,L1501FP100_015001,L1501FP100_015001_9,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1501FP100_015001,L1501FP100_015001_10,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1501FP100_015001,L1501FP100_015001_11,R. NIETO - CABRAL,0,,Route_88,1
1501,L1501FP100_015001,L1501FP100_015001_12,COIA - SAMIL,1,,Route_90,1
1507,L1501FP100_015001,L1501FP100_015001_13,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1501FP100_015001,L1501FP100_015001_14,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1501FP100_015001,L1501FP100_015001_15,R. NIETO - CABRAL,0,,Route_88,1
1501,L1501FP100_015001,L1501FP100_015001_16,COIA - SAMIL,1,,Route_90,1
1501,L1502FP100_015002,L1502FP100_015002_2,COIA - SAMIL,1,,Route_90,1
1507,L1502FP100_015002,L1502FP100_015002_3,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1502FP100_015002,L1502FP100_015002_4,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1502FP100_015002,L1502FP100_015002_5,R. NIETO - CABRAL,0,,Route_88,1
1501,L1502FP100_015002,L1502FP100_015002_6,COIA - SAMIL,1,,Route_90,1
1507,L1502FP100_015002,L1502FP100_015002_7,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1502FP100_015002,L1502FP100_015002_8,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1502FP100_015002,L1502FP100_015002_9,R. NIETO - CABRAL,0,,Route_88,1
1501,L1502FP100_015002,L1502FP100_015002_10,COIA - SAMIL,1,,Route_90,1
1507,L1502FP100_015002,L1502FP100_015002_11,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1502FP100_015002,L1502FP100_015002_12,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1502FP100_015002,L1502FP100_015002_13,R. NIETO - CAEIRO,0,,Route_87,1
1501,L1502FP100_015002,L1502FP100_015002_14,COIA - SAMIL,1,,Route_89,1
1507,L1502FP100_015002,L1502FP100_015002_15,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1502FP100_015002,L1502FP100_015002_16,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1502FP100_015002,L1502FP100_015002_17,R. NIETO - CAEIRO,0,,Route_87,1
1501,L1502FP100_015002,L1502FP100_015002_18,COIA - SAMIL,1,,Route_89,1
1501,L1503FP100_015003,L1503FP100_015003_2,COIA - SAMIL,1,,Route_90,1
1507,L1503FP100_015003,L1503FP100_015003_3,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1503FP100_015003,L1503FP100_015003_4,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1503FP100_015003,L1503FP100_015003_5,R. NIETO - CABRAL,0,,Route_88,1
1501,L1503FP100_015003,L1503FP100_015003_6,COIA - SAMIL,1,,Route_90,1
1507,L1503FP100_015003,L1503FP100_015003_7,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1503FP100_015003,L1503FP100_015003_8,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1503FP100_015003,L1503FP100_015003_9,R. NIETO - CABRAL,0,,Route_88,1
1501,L1503FP100_015003,L1503FP100_015003_10,COIA - SAMIL,1,,Route_90,1
1507,L1503FP100_015003,L1503FP100_015003_11,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1503FP100_015003,L1503FP100_015003_12,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1503FP100_015003,L1503FP100_015003_13,R. NIETO - CABRAL,0,,Route_88,1
1501,L1503FP100_015003,L1503FP100_015003_14,COIA - SAMIL,1,,Route_90,1
1507,L1503FP100_015003,L1503FP100_015003_15,XESTOSO por HOSPITAL ,0,,Route_929,1
1501,L1504FP101_015004,L1504FP101_015004_2,COIA - SAMIL,1,,Route_90,1
1507,L1504FP101_015004,L1504FP101_015004_3,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1504FP101_015004,L1504FP101_015004_4,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1504FP101_015004,L1504FP101_015004_5,R. NIETO - CABRAL,0,,Route_88,1
1501,L1504FP101_015004,L1504FP101_015004_6,COIA - SAMIL,1,,Route_90,1
1507,L1504FP101_015004,L1504FP101_015004_7,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1504FP101_015004,L1504FP101_015004_8,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1504FP101_015004,L1504FP101_015004_9,R. NIETO - CAEIRO,0,,Route_87,1
1501,L1504FP101_015004,L1504FP101_015004_10,COIA - SAMIL,1,,Route_89,1
1507,L1504FP101_015004,L1504FP101_015004_11,XESTOSO por HOSPITAL ,0,,Route_929,1
1507,L1504FP101_015004,L1504FP101_015004_12,SAMIL por T. ALONSO ,1,,Route_928,1
1501,L1504FP101_015004,L1504FP101_015004_13,R. NIETO - CABRAL,0,,Route_88,1
1501,L1504FP101_015004,L1504FP101_015004_14,COIA - SAMIL,1,,Route_90,1
1507,L1504FP101_015004,L1504FP101_015004_15,XESTOSO ,0,,Route_925,1
1507,L1504FP101_015004,L1504FP101_015004_16,SAMIL por T. ALONSO ,1,,Route_926,1
1501,L1504FP101_015004,L1504FP101_015004_17,R. NIETO - CABRAL,0,,Route_88,1
16,L1601FP102_016001,L1601FP102_016001_2,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_3,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_4,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_5,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_6,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_7,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_8,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_9,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_10,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_11,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_12,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_13,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_14,ESTACION TREN (GUIXAR),1,,Route_112,1
24,L1601FP102_016001,L1601FP102_016001_15,J. FUENTE - POULO ,0,,Route_733,1
24,L1601FP102_016001,L1601FP102_016001_16,ESTACION TREN,1,,Route_170,1
16,L1601FP102_016001,L1601FP102_016001_17,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_18,ESTACION TREN (GUIXAR),1,,Route_112,1
24,L1601FP102_016001,L1601FP102_016001_19,J. FUENTE - POULO ,0,,Route_733,1
24,L1601FP102_016001,L1601FP102_016001_20,ESTACION TREN,1,,Route_170,1
16,L1601FP102_016001,L1601FP102_016001_21,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_22,ESTACION TREN (GUIXAR),1,,Route_112,1
24,L1601FP102_016001,L1601FP102_016001_23,J. FUENTE - POULO ,0,,Route_733,1
24,L1601FP102_016001,L1601FP102_016001_24,ESTACION TREN,1,,Route_170,1
16,L1601FP102_016001,L1601FP102_016001_25,HISPANIDAD - COIA,0,,Route_113,1
16,L1601FP102_016001,L1601FP102_016001_26,ESTACION TREN (GUIXAR),1,,Route_112,1
16,L1601FP102_016001,L1601FP102_016001_27,HISPANIDAD - COIA,0,,Route_113,1
17,L1701FP102_017001,L1701FP102_017001_2,FREIXO,1,,Route_760,1
17,L1701FP102_017001,L1701FP102_017001_3,S. BADIA - A GUÍA,0,,Route_719,1
17,L1701FP102_017001,L1701FP102_017001_4,MATAMÁ,1,,Route_722,1
17,L1701FP102_017001,L1701FP102_017001_5,S. BADIA - A GUÍA,0,,Route_721,1
17,L1701FP102_017001,L1701FP102_017001_6,MATAMÁ,1,,Route_722,1
17,L1701FP102_017001,L1701FP102_017001_7,S. BADIA - A GUÍA,0,,Route_721,1
17,L1701FP102_017001,L1701FP102_017001_8,FREIXO,1,,Route_760,1
17,L1701FP102_017001,L1701FP102_017001_9,S. BADIA - A GUÍA,0,,Route_719,1
17,L1701FP102_017001,L1701FP102_017001_10,FREIXO,1,,Route_760,1
17,L1701FP102_017001,L1701FP102_017001_11,RÍOS - A GUIA,0,,Route_718,1
17,L1701FP102_017001,L1701FP102_017001_12,MATAMÁ,1,,Route_722,1
17,L1701FP102_017001,L1701FP102_017001_13,  RÍOS - A GUÍA ,0,,Route_720,1
17,L1701FP102_017001,L1701FP102_017001_14,MATAMÁ,1,,Route_722,1
17,L1701FP102_017001,L1701FP102_017001_15,  RÍOS - A GUÍA ,0,,Route_720,1
17,L1701FP102_017001,L1701FP102_017001_16,MATAMÁ,1,,Route_722,1
17,L1701FP102_017001,L1701FP102_017001_17,S. BADIA - A GUÍA,0,,Route_721,1
17,L1701FP102_017001,L1701FP102_017001_18,FREIXO,1,,Route_760,1
17,L1701FP102_017001,L1701FP102_017001_19,S. BADIA - A GUÍA,0,,Route_719,1
17,L1702FP102_017002,L1702FP102_017002_2,  RÍOS - A GUÍA ,0,,Route_720,1
17,L1702FP102_017002,L1702FP102_017002_3,MATAMÁ,1,,Route_722,1
17,L1702FP102_017002,L1702FP102_017002_4,S. BADIA - A GUÍA,0,,Route_721,1
17,L1702FP102_017002,L1702FP102_017002_5,MATAMÁ,1,,Route_722,1
17,L1702FP102_017002,L1702FP102_017002_6,  RÍOS - A GUÍA ,0,,Route_720,1
17,L1702FP102_017002,L1702FP102_017002_7,MATAMÁ,1,,Route_722,1
17,L1702FP102_017002,L1702FP102_017002_8,S. BADIA - A GUÍA,0,,Route_721,1
17,L1702FP102_017002,L1702FP102_017002_9,MATAMÁ,1,,Route_722,1
17,L1702FP102_017002,L1702FP102_017002_10,S. BADIA - A GUÍA,0,,Route_721,1
17,L1702FP102_017002,L1702FP102_017002_11,MATAMÁ,1,,Route_722,1
17,L1702FP102_017002,L1702FP102_017002_12,S. BADIA - A GUÍA,0,,Route_721,1
17,L1702FP102_017002,L1702FP102_017002_13,FREIXO,1,,Route_760,1
17,L1702FP102_017002,L1702FP102_017002_14,S. BADIA - A GUÍA,0,,Route_719,1
17,L1702FP102_017002,L1702FP102_017002_15,MATAMÁ,1,,Route_722,1
23,L2301FPV01_023001,L2301FPV01_023001_2,GREGORIO ESPINO,0,,Route_166,1
23,L2301FPV01_023001,L2301FPV01_023001_3,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
23,L2301FPV01_023001,L2301FPV01_023001_4,GREGORIO ESPINO,0,,Route_165,1
23,L2301FPV01_023001,L2301FPV01_023001_5,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
3001,L2301FPV01_023001,L2301FPV01_023001_6,BOUZAS - CHAPELA por G. BARBON,0,,Route_652,1
3001,L2301FPV01_023001,L2301FPV01_023001_7,COIA - SAMIL por P. AMERICA,1,,Route_28,1
3001,L2301FPV01_023001,L2301FPV01_023001_8,COIA - CHAPELA por GARCIA BARBON,0,,Route_651,1
3001,L2301FPV01_023001,L2301FPV01_023001_9,BOUZAS - SAMIL por P. AMERICA,1,,Route_32,1
23,L2301FPV01_023001,L2301FPV01_023001_10,GREGORIO ESPINO,0,,Route_165,1
23,L2301FPV01_023001,L2301FPV01_023001_11,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
3001,L2301FPV01_023001,L2301FPV01_023001_12,BOUZAS - CHAPELA por G. BARBON,0,,Route_652,1
3001,L2301FPV01_023001,L2301FPV01_023001_13,COIA - SAMIL por P. AMERICA,1,,Route_28,1
3002,L2301FPV01_023001,L2301FPV01_023001_14,BOUZAS - CHAPELA por TRV. VIGO,0,,Route_45,1
3002,L2301FPV01_023001,L2301FPV01_023001_15,COIA - SAMIL por G. BARBON,1,,Route_655,1
3001,L2301FPV01_023001,L2301FPV01_023001_16,COIA - CHAPELA por GARCIA BARBON,0,,Route_651,1
3001,L2301FPV01_023001,L2301FPV01_023001_17,BOUZAS por PRAZA AMERICA,1,,Route_24,1
23,L2302FPV01_023002,L2302FPV01_023002_2,GREGORIO ESPINO,0,,Route_166,1
23,L2302FPV01_023002,L2302FPV01_023002_3,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
3001,L2302FPV01_023002,L2302FPV01_023002_4,BOUZAS - CHAPELA por G. BARBON,0,,Route_652,1
3001,L2302FPV01_023002,L2302FPV01_023002_5,COIA - SAMIL por P. AMERICA,1,,Route_28,1
23,L2302FPV01_023002,L2302FPV01_023002_6,GREGORIO ESPINO,0,,Route_165,1
23,L2302FPV01_023002,L2302FPV01_023002_7,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
3002,L2302FPV01_023002,L2302FPV01_023002_8,BOUZAS - CHAPELA por TRV. VIGO,0,,Route_45,1
3002,L2302FPV01_023002,L2302FPV01_023002_9,COIA - SAMIL por G. BARBON,1,,Route_655,1
3001,L2302FPV01_023002,L2302FPV01_023002_10,COIA - CHAPELA por GARCIA BARBON,0,,Route_651,1
3001,L2302FPV01_023002,L2302FPV01_023002_11,BOUZAS - SAMIL por P. AMERICA,1,,Route_32,1
23,L2302FPV01_023002,L2302FPV01_023002_12,GREGORIO ESPINO,0,,Route_165,1
23,L2302FPV01_023002,L2302FPV01_023002_13,FRAGOSO - BALAIDOS - SAMIL,1,,Route_168,1
3001,L2302FPV01_023002,L2302FPV01_023002_14,BOUZAS - CHAPELA por G. BARBON,0,,Route_652,1
3001,L2302FPV01_023002,L2302FPV01_023002_15,COIA - SAMIL por P. AMERICA,1,,Route_28,1
3002,L2302FPV01_023002,L2302FPV01_023002_16,BOUZAS - CHAPELA por TRV. VIGO,0,,Route_45,1
3002,L2302FPV01_023002,L2302FPV01_023002_17,COIA por GARCIA BARBON,1,,Route_657,1
9002,L2401FP102_024001,L2401FP102_024001_2,RABADEIRA por RINXELA,0,,Route_693,1
9002,L2401FP102_024001,L2401FP102_024001_3,COLÓN,1,,Route_764,1
9002,L2401FP102_024001,L2401FP102_024001_4,RABADEIRA por RINXELA,0,,Route_765,1
9002,L2401FP102_024001,L2401FP102_024001_5,COLÓN,1,,Route_763,1
9002,L2401FP102_024001,L2401FP102_024001_6,RABADEIRA por RINXELA,0,,Route_765,1
9002,L2401FP102_024001,L2401FP102_024001_7,COLÓN,1,,Route_763,1
8,L2401FP102_024001,L2401FP102_024001_8,PEINADOR - AEROPORTO,0,,Route_1008,1
8,L2401FP102_024001,L2401FP102_024001_9,PORTO - UNIVERSIDADE,1,,Route_998,1
8,L2401FP102_024001,L2401FP102_024001_10,PEINADOR - AEROPORTO,0,,Route_1005,1
8,L2401FP102_024001,L2401FP102_024001_11,GARCÍA BARBÓN,1,,Route_1002,1
8,L2401FP102_024001,L2401FP102_024001_12,PEINADOR - AEROPORTO,0,,Route_1008,1
8,L2401FP102_024001,L2401FP102_024001_13,GARCÍA BARBÓN,1,,Route_1002,1
8,L2401FP102_024001,L2401FP102_024001_14,PEINADOR - AEROPORTO,0,,Route_1008,1
8,L2401FP102_024001,L2401FP102_024001_15,PORTO - UNIVERSIDADE,1,,Route_998,1
8,L2401FP102_024001,L2401FP102_024001_16,PEINADOR - AEROPORTO,0,,Route_1005,1
8,L2401FP102_024001,L2401FP102_024001_17,GARCÍA BARBÓN,1,,Route_1002,1
8,L2401FP102_024001,L2401FP102_024001_18,PEINADOR - AEROPORTO,0,,Route_1008,1
8,L2401FP102_024001,L2401FP102_024001_19,GARCÍA BARBÓN,1,,Route_1002,1
8,L2401FP102_024001,L2401FP102_024001_20,PEINADOR - AEROPORTO,0,,Route_1008,1
8,L2401FP102_024001,L2401FP102_024001_21,PORTO - UNIVERSIDADE,1,,Route_1001,1
8,L2401FP102_024001,L2401FP102_024001_22,PEINADOR - AEROPORTO,0,,Route_1005,1
24,L2402FP102_024002,L2402FP102_024002_2,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_3,ESTACION TREN,1,,Route_170,1
24,L2402FP102_024002,L2402FP102_024002_4,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_5,ESTACION TREN,1,,Route_170,1
24,L2402FP102_024002,L2402FP102_024002_6,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_7,ESTACION TREN,1,,Route_170,1
24,L2402FP102_024002,L2402FP102_024002_8,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_9,ESTACION TREN,1,,Route_170,1
9002,L2402FP102_024002,L2402FP102_024002_10,RABADEIRA por RINXELA,0,,Route_765,1
9002,L2402FP102_024002,L2402FP102_024002_11,COLÓN,1,,Route_763,1
24,L2402FP102_024002,L2402FP102_024002_12,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_13,ESTACION TREN,1,,Route_170,1
24,L2402FP102_024002,L2402FP102_024002_14,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_15,ESTACION TREN,1,,Route_170,1
16,L2402FP102_024002,L2402FP102_024002_16,HISPANIDAD - COIA,0,,Route_113,1
16,L2402FP102_024002,L2402FP102_024002_17,ESTACION TREN (GUIXAR),1,,Route_112,1
24,L2402FP102_024002,L2402FP102_024002_18,J. FUENTE - POULO ,0,,Route_733,1
24,L2402FP102_024002,L2402FP102_024002_19,ESTACION TREN,1,,Route_170,1
16,L2402FP102_024002,L2402FP102_024002_20,HISPANIDAD - COIA,0,,Route_113,1
16,L2402FP102_024002,L2402FP102_024002_21,ESTACION TREN (GUIXAR),1,,Route_112,1
24,L2402FP102_024002,L2402FP102_024002_22,J. FUENTE - POULO ,0,,Route_733,1
